filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
2038540,0002038540-26-000004,458140100,INTC,INTEL CORP,COM,,8929441,202344,SH,SOLE,,202344,0,0
2038540,0002038540-26-000004,458140100,INTC,INTEL CORP,COM,Put,159106302,3605400,SH,SOLE,,0,0,3605400
2038540,0002038540-26-000004,595112103,MU,MICRON TECHNOLOGY INC,COM,,5865578,17362,SH,SOLE,,17362,0,0
2038540,0002038540-26-000004,595112103,MU,MICRON TECHNOLOGY INC,COM,Call,422300000,1250000,SH,SOLE,,0,0,1250000
2038540,0002038540-26-000004,595112103,MU,MICRON TECHNOLOGY INC,COM,Put,583686168,1727700,SH,SOLE,,0,0,1727700
2038540,0002038540-26-000004,67066G104,NVDA,NVIDIA CORPORATION,COM,,497912,2855,SH,SOLE,,2855,0,0
2038540,0002038540-26-000004,67066G104,NVDA,NVIDIA CORPORATION,COM,Put,1568257120,8992300,SH,SOLE,,0,0,8992300
2038540,0002038540-26-000004,68389X105,ORCL,ORACLE CORP,COM,Put,1072873230,7293000,SH,SOLE,,0,0,7293000
2038540,0002038540-26-000004,73933G202,PSIX,POWER SOLUTIONS INTL INC,COM NEW,,26318424,432300,SH,SOLE,,432300,0,0
2038540,0002038540-26-000004,74347M108,PUMP,PROPETRO HLDG CORP,COM,,13117423,910300,SH,SOLE,,910300,0,0
2038540,0002038540-26-000004,767292105,RIOT,RIOT PLATFORMS INC,COM,,142166413,11502137,SH,SOLE,,11502137,0,0
2038540,0002038540-26-000004,80004C200,SNDK,SANDISK CORP,COM,Call,388764546,611900,SH,SOLE,,0,0,611900
2038540,0002038540-26-000004,80004C200,SNDK,SANDISK CORP,COM,,724363205,1140119,SH,SOLE,,1140119,0,0
2038540,0002038540-26-000004,778920306,SHAZ,SHARONAI HOLDINGS INC,COM CL A  ADDED,,18095535,796108,SH,SOLE,,796108,0,0
2038540,0002038540-26-000004,83418M103,SEI,SOLARIS ENERGY INFRAS INC,COM CL A,,62474687,1105551,SH,SOLE,,1105551,0,0
2038540,0002038540-26-000004,35834F104,TE,T1 ENERGY INC,COM NEW,,43900000,10000000,SH,SOLE,,10000000,0,0
2038540,0002038540-26-000004,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,7577853,22423,SH,SOLE,,22423,0,0
2038540,0002038540-26-000004,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,Call,354847500,1050000,SH,SOLE,,0,0,1050000
2038540,0002038540-26-000004,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,Put,535110030,1583400,SH,SOLE,,0,0,1583400
2038540,0002038540-26-000004,92189F676,SMH,VANECK ETF TRUST,SEMICONDUCTR ETF,Put,2042716860,5327900,SH,SOLE,,0,0,5327900
2038540,0002038540-26-000004,92189F676,SMH,VANECK ETF TRUST,SEMICONDUCTR ETF,,10332630,26950,SH,SOLE,,26950,0,0
2038540,0002038540-26-000004,G96115103,,WHITEFIBER INC,SHS,,20933016,1757600,SH,SOLE,,1757600,0,0
2045724,0002045724-26-000008,N07059210,,ASML HLDG NV N Y REGISTRY,SHS,Put,494122503,374100,SH,SOLE,,0,0,374100
2045724,0002045724-26-000008,N07059210,,ASML HLDG NV N Y REGISTRY,SHS,,6119405,4633,SH,SOLE,,4633,0,0
2045724,0002045724-26-000008,007903107,AMD,ADVANCED MICRO DEVICES INC,COM,Put,969160863,4764100,SH,SOLE,,0,0,4764100
2045724,0002045724-26-000008,007903107,AMD,ADVANCED MICRO DEVICES INC,COM,,20167643,99138,SH,SOLE,,99138,0,0
2045724,0002045724-26-000008,038169207,APLD,APPLIED DIGITAL CORP,COM NEW,,319978118,13478438,SH,SOLE,,13478438,0,0
2045724,0002045724-26-000008,05614L209,BW,BABCOCK & WILCOX ENTERPRISES,COM,,19888791,1353900,SH,SOLE,,1353900,0,0
2045724,0002045724-26-000008,G11448100,,BITDEER TECHNOLOGIES GROUP,CL A ORD SHS,,29751243,3439450,SH,SOLE,,3439450,0,0
2045724,0002045724-26-000008,09173B107,1B2,BITFARMS LTD,COM,,38757888,19875840,SH,SOLE,,19875840,0,0
2045724,0002045724-26-000008,093712107,BE,BLOOM ENERGY CORP,COM CL A,Call,55347665,408500,SH,SOLE,,0,0,0
2045724,0002045724-26-000008,093712107,BE,BLOOM ENERGY CORP,COM CL A,,878707930,6485408,SH,SOLE,,6485408,0,0
2045724,0002045724-26-000008,11135F101,AVGO,BROADCOM INC,COM,Put,1006247961,3251100,SH,SOLE,,0,0,3251100
2045724,0002045724-26-000008,18452B209,CLSK,CLEANSPARK INC,COM NEW,,104469943,12276139,SH,SOLE,,12276139,0,0
2045724,0002045724-26-000008,21874A106,CORZ,CORE SCIENTIFIC INC NEW,COM,,389086756,26008473,SH,SOLE,,26008473,0,0
2045724,0002045724-26-000008,21873S108,CRWV,COREWEAVE INC,COM CL A,Call,140569315,1814500,SH,SOLE,,0,0,0
2045724,0002045724-26-000008,21873S108,CRWV,COREWEAVE INC,COM CL A,,556073385,7177919,SH,SOLE,,7177919,0,0
2045724,0002045724-26-000008,219350105,GLW,CORNING INC,COM,,718330,5283,SH,SOLE,,5283,0,0
2045724,0002045724-26-000008,219350105,GLW,CORNING INC,COM,Put,21020962,154600,SH,SOLE,,0,0,154600
2045724,0002045724-26-000008,433921103,HIVE,HIVE DIGITAL TECHNOLOGIES LT,COM NEW,,6443939,3391547,SH,SOLE,,3391547,0,0
2045724,0002045724-26-000008,Q4982L109,,IREN LIMITED,ORDINARY SHARES,,401036064,11698835,SH,SOLE,,11698835,0,0
2045724,0002045724-26-000008,456788108,INFY,INFOSYS LTD,SPONSORED ADR,Put,6755000,500000,SH,SOLE,,0,0,500000
2045724,0002045724-26-000008,458140100,INTC,INTEL CORP,COM,,8929441,202344,SH,SOLE,,202344,0,0
2045724,0002045724-26-000008,458140100,INTC,INTEL CORP,COM,Put,159106302,3605400,SH,SOLE,,0,0,3605400
2045724,0002045724-26-000008,595112103,MU,MICRON TECHNOLOGY INC,COM,,5865578,17362,SH,SOLE,,17362,0,0
2045724,0002045724-26-000008,595112103,MU,MICRON TECHNOLOGY INC,COM,Call,422300000,1250000,SH,SOLE,,0,0,0
2045724,0002045724-26-000008,595112103,MU,MICRON TECHNOLOGY INC,COM,Put,583686168,1727700,SH,SOLE,,0,0,1727700
2045724,0002045724-26-000008,67066G104,NVDA,NVIDIA CORPORATION,COM,,497912,2855,SH,SOLE,,2855,0,0
2045724,0002045724-26-000008,67066G104,NVDA,NVIDIA CORPORATION,COM,Put,1568257120,8992300,SH,SOLE,,0,0,8992300
2045724,0002045724-26-000008,68389X105,ORCL,ORACLE CORP,COM,Put,1072873230,7293000,SH,SOLE,,0,0,7293000
2045724,0002045724-26-000008,73933G202,PSIX,POWER SOLUTIONS INTL INC,COM NEW,,26318424,432300,SH,SOLE,,432300,0,0
2045724,0002045724-26-000008,74347M108,PUMP,PROPETRO HLDG CORP,COM,,13117423,910300,SH,SOLE,,910300,0,0
2045724,0002045724-26-000008,767292105,RIOT,RIOT PLATFORMS INC,COM,,142166413,11502137,SH,SOLE,,11502137,0,0
2045724,0002045724-26-000008,80004C200,SNDK,SANDISK CORP,COM,Call,388764546,611900,SH,SOLE,,0,0,0
2045724,0002045724-26-000008,80004C200,SNDK,SANDISK CORP,COM,,724363205,1140119,SH,SOLE,,1140119,0,0
2045724,0002045724-26-000008,778920306,SHAZ,SHARONAI HOLDINGS INC,COM CL A  ADDED,,18095535,796108,SH,SOLE,,796108,0,0
2045724,0002045724-26-000008,83418M103,SEI,SOLARIS ENERGY INFRAS INC,COM CL A,,62474687,1105551,SH,SOLE,,1105551,0,0
2045724,0002045724-26-000008,35834F104,TE,T1 ENERGY INC,COM NEW,,43900000,10000000,SH,SOLE,,10000000,0,0
2045724,0002045724-26-000008,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,7577853,22423,SH,SOLE,,22423,0,0
2045724,0002045724-26-000008,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,Call,354847500,1050000,SH,SOLE,,0,0,0
2045724,0002045724-26-000008,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,Put,535110030,1583400,SH,SOLE,,0,0,1583400
2045724,0002045724-26-000008,92189F676,SMH,VANECK ETF TRUST,SEMICONDUCTR ETF,Put,2042716860,5327900,SH,SOLE,,0,0,5327900
2045724,0002045724-26-000008,92189F676,SMH,VANECK ETF TRUST,SEMICONDUCTR ETF,,10332630,26950,SH,SOLE,,26950,0,0
2045724,0002045724-26-000008,G96115103,,WHITEFIBER INC,SHS,,20933016,1757600,SH,SOLE,,1757600,0,0
