filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
934639,0000947871-26-000553,002824100,ABT,ABBOTT LABORATORIES,COM,,180510287,1758160,SH,SOLE,,0,0,0
934639,0000947871-26-000553,000957100,ABM,ABM INDS INC,COM,,924403,23998,SH,SOLE,,0,0,0
934639,0000947871-26-000553,00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,COM,,463172,8205,SH,SOLE,,0,0,0
934639,0000947871-26-000553,00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,COM,,30737173,1314116,SH,SOLE,,0,0,0
934639,0000947871-26-000553,007903107,AMD,ADVANCED MICRO DEVICES INC,COM,,137635042,676572,SH,SOLE,,0,0,0
934639,0000947871-26-000553,00766T100,ACM,AECOM,COM,,835223,9847,SH,SOLE,,0,0,0
934639,0000947871-26-000553,001084102,AGCO,AGCO CORP,COM,,1118493,9653,SH,SOLE,,0,0,0
934639,0000947871-26-000553,H01301128,,ALCON AG,ORD SHS,,959356,12732,SH,SOLE,,0,0,0
934639,0000947871-26-000553,01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,COM,,1331323,42224,SH,SOLE,,0,0,0
934639,0000947871-26-000553,02079K107,GOOG,ALPHABET INC,CAP STK CL C,,250341861,872697,SH,SOLE,,0,0,0
934639,0000947871-26-000553,02209S103,MO,ALTRIA GROUP INC,COM,,3452729,52322,SH,SOLE,,0,0,0
934639,0000947871-26-000553,023135106,AMZN,AMAZON COM INC,COM,,482772984,2318015,SH,SOLE,,0,0,0
934639,0000947871-26-000553,023939101,AMTM,AMENTUM HOLDINGS INC,COM,,1208417,46335,SH,SOLE,,0,0,0
934639,0000947871-26-000553,03524A108,BUD,ANHEUSER BUSCH INBEV SA NV,SPONSORED ADR,,3539257,51020,SH,SOLE,,0,0,0
934639,0000947871-26-000553,03674X106,AR,ANTERO RESOURCES CORP,COM,,883473,20817,SH,SOLE,,0,0,0
934639,0000947871-26-000553,038222105,AMAT,APPLIED MATLS INC,COM,,297337818,869943,SH,SOLE,,0,0,0
934639,0000947871-26-000553,03823U102,AAOI,APPLIED OPTOELECTRONICS INC,COM,,1369766,16193,SH,SOLE,,0,0,0
934639,0000947871-26-000553,03937C105,ARCB,ARCBEST CORP,COM,,1091206,11094,SH,SOLE,,0,0,0
934639,0000947871-26-000553,04010E109,AGX,ARGAN INC,COM,,253130989,464759,SH,SOLE,,0,0,0
934639,0000947871-26-000553,N07059210,,ASML HLDG NV,N Y REGISTRY SHS,,341272093,258377,SH,SOLE,,0,0,0
934639,0000947871-26-000553,046224101,ASTE,ASTEC INDS INC,COM,,509972,9472,SH,SOLE,,0,0,0
