filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1067983,0001193125-26-054580,02005N100,ALLY,ALLY FINL INC,COM,,576074081,12719675,SH,DFND,4,12719675,0,0
1067983,0001193125-26-054580,02005N100,ALLY,ALLY FINL INC,COM,,126987499,2803875,SH,DFND,"2,4,11",2803875,0,0
1067983,0001193125-26-054580,02005N100,ALLY,ALLY FINL INC,COM,,191495178,4228200,SH,DFND,"4,5",4228200,0,0
1067983,0001193125-26-054580,02005N100,ALLY,ALLY FINL INC,COM,,142074730,3137000,SH,DFND,"4,8,11",3137000,0,0
1067983,0001193125-26-054580,02005N100,ALLY,ALLY FINL INC,COM,,219033763,4836250,SH,DFND,"4,10",4836250,0,0
1067983,0001193125-26-054580,02005N100,ALLY,ALLY FINL INC,COM,,57744750,1275000,SH,DFND,"4,11",1275000,0,0
1067983,0001193125-26-054580,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,5585842446,17846142,SH,DFND,"4,11",17846142,0,0
1067983,0001193125-26-054580,023135106,AMZN,AMAZON COM INC,COM,,525346320,2276000,SH,DFND,"4,8,11",2276000,0,0
1067983,0001193125-26-054580,025816109,AXP,AMERICAN EXPRESS CO,COM,,425421043,1149942,SH,DFND,4,1149942,0,0
1067983,0001193125-26-054580,025816109,AXP,AMERICAN EXPRESS CO,COM,,55145133598,149061045,SH,DFND,"4,11",149061045,0,0
1067983,0001193125-26-054580,025816109,AXP,AMERICAN EXPRESS CO,COM,,517823824,1399713,SH,DFND,"4,13",1399713,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,188127120,692000,SH,DFND,4,692000,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,1043942400,3840000,SH,DFND,"1,2,4,11",3840000,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,9243240,34000,SH,DFND,"2,4,11",34000,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,9440066640,34724000,SH,DFND,"4,5",34724000,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,740546640,2724000,SH,DFND,"4,6",2724000,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,4222529520,15532000,SH,DFND,"4,7",15532000,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,16731076718,61542988,SH,DFND,"4,8,11",61542988,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,1958479440,7204000,SH,DFND,"4,5,9",7204000,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,3934357920,14472000,SH,DFND,"4,10",14472000,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,21929537965,80664820,SH,DFND,"4,11",80664820,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,737284320,2712000,SH,DFND,"4,12",2712000,0,0
1067983,0001193125-26-054580,037833100,AAPL,APPLE INC,COM,,1026543360,3776000,SH,DFND,"4,14",3776000,0,0
1067983,0001193125-26-054580,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,3821403,96867,SH,DFND,"2,4,11",96867,0,0
1067983,0001193125-26-054580,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,588949,14929,SH,DFND,"4,8,11",14929,0,0
1067983,0001193125-26-054580,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,143282,3632,SH,DFND,"4,11",3632,0,0
1067983,0001193125-26-054580,060505104,BAC,BANK AMERICA CORP,COM,,215600000,3920000,SH,DFND,4,3920000,0,0
1067983,0001193125-26-054580,060505104,BAC,BANK AMERICA CORP,COM,,654500000,11900000,SH,DFND,"1,2,4,11",11900000,0,0
1067983,0001193125-26-054580,060505104,BAC,BANK AMERICA CORP,COM,,8002500,145500,SH,DFND,"2,4,11",145500,0,0
1067983,0001193125-26-054580,060505104,BAC,BANK AMERICA CORP,COM,,1755073870,31910434,SH,DFND,"3,4,5",31910434,0,0
1067983,0001193125-26-054580,060505104,BAC,BANK AMERICA CORP,COM,,115500000,2100000,SH,DFND,"4,6",2100000,0,0
1067983,0001193125-26-054580,060505104,BAC,BANK AMERICA CORP,COM,,1155000000,21000000,SH,DFND,"4,7",21000000,0,0
1067983,0001193125-26-054580,060505104,BAC,BANK AMERICA CORP,COM,,17094000000,310800000,SH,DFND,"4,8,11",310800000,0,0
1067983,0001193125-26-054580,060505104,BAC,BANK AMERICA CORP,COM,,6914600000,125720000,SH,DFND,"4,11",125720000,0,0
1067983,0001193125-26-054580,060505104,BAC,BANK AMERICA CORP,COM,,539000000,9800000,SH,DFND,"4,14",9800000,0,0
1067983,0001193125-26-054580,14040H105,COF,CAPITAL ONE FINL CORP,COM,,469987663,1939213,SH,DFND,"2,4,11",1939213,0,0
1067983,0001193125-26-054580,14040H105,COF,CAPITAL ONE FINL CORP,COM,,744963017,3073787,SH,DFND,"4,5",3073787,0,0
1067983,0001193125-26-054580,14040H105,COF,CAPITAL ONE FINL CORP,COM,,517923320,2137000,SH,DFND,"4,11",2137000,0,0
1067983,0001193125-26-054580,16119P108,CHTR,CHARTER COMMUNICATIONS INC N,CL A,,221459118,1060882,SH,DFND,"4,8,11",1060882,0,0
1067983,0001193125-26-054580,166764100,CVX,CHEVRON CORP NEW,COM,,1759699645,11545828,SH,DFND,"2,4,11",11545828,0,0
1067983,0001193125-26-054580,166764100,CVX,CHEVRON CORP NEW,COM,,2676929392,17564001,SH,DFND,"4,5",17564001,0,0
1067983,0001193125-26-054580,166764100,CVX,CHEVRON CORP NEW,COM,,9357974,61400,SH,DFND,"4,6",61400,0,0
1067983,0001193125-26-054580,166764100,CVX,CHEVRON CORP NEW,COM,,318841720,2092000,SH,DFND,"4,7",2092000,0,0
1067983,0001193125-26-054580,166764100,CVX,CHEVRON CORP NEW,COM,,4955947671,32517208,SH,DFND,"4,8,11",32517208,0,0
1067983,0001193125-26-054580,166764100,CVX,CHEVRON CORP NEW,COM,,435648744,2858400,SH,DFND,"4,5,9",2858400,0,0
1067983,0001193125-26-054580,166764100,CVX,CHEVRON CORP NEW,COM,,9385335405,61579525,SH,DFND,"4,11",61579525,0,0
1067983,0001193125-26-054580,166764100,CVX,CHEVRON CORP NEW,COM,,295370580,1938000,SH,DFND,"4,14",1938000,0,0
1067983,0001193125-26-054580,191216100,KO,COCA COLA CO,COM,,55928000,800000,SH,DFND,4,800000,0,0
1067983,0001193125-26-054580,191216100,KO,COCA COLA CO,COM,,25969538,371471,SH,DFND,"1,2,4,11",371471,0,0
1067983,0001193125-26-054580,191216100,KO,COCA COLA CO,COM,,5942350,85000,SH,DFND,"2,4,11",85000,0,0
1067983,0001193125-26-054580,191216100,KO,COCA COLA CO,COM,,5612598512,80283200,SH,DFND,"4,5",80283200,0,0
1067983,0001193125-26-054580,191216100,KO,COCA COLA CO,COM,,127515840,1824000,SH,DFND,"4,6",1824000,0,0
1067983,0001193125-26-054580,191216100,KO,COCA COLA CO,COM,,1007486992,14411200,SH,DFND,"4,8,11",14411200,0,0
1067983,0001193125-26-054580,191216100,KO,COCA COLA CO,COM,,1047978864,14990400,SH,DFND,"4,10",14990400,0,0
1067983,0001193125-26-054580,191216100,KO,COCA COLA CO,COM,,19765145984,282722729,SH,DFND,"4,11",282722729,0,0
1067983,0001193125-26-054580,191216100,KO,COCA COLA CO,COM,,248320320,3552000,SH,DFND,"4,12",3552000,0,0
1067983,0001193125-26-054580,191216100,KO,COCA COLA CO,COM,,67113600,960000,SH,DFND,"4,13",960000,0,0
1067983,0001193125-26-054580,21036P108,STZ,CONSTELLATION BRANDS INC,CL A,,1793480000,13000000,SH,DFND,"4,8,11",13000000,0,0
1067983,0001193125-26-054580,23918K108,DVA,DAVITA INC,COM,,1889571518,16632088,SH,DFND,4,16632088,0,0
1067983,0001193125-26-054580,23918K108,DVA,DAVITA INC,COM,,1718575857,15126977,SH,DFND,"4,8,11",15126977,0,0
1067983,0001193125-26-054580,25243Q205,DEO,DIAGEO PLC,SPON ADR NEW,,19647993,227750,SH,DFND,"4,7",227750,0,0
1067983,0001193125-26-054580,25754A201,DPZ,DOMINOS PIZZA INC,COM,,1396347000,3350000,SH,DFND,"4,8,11",3350000,0,0
1067983,0001193125-26-054580,422806208,HEI/A,HEICO CORP NEW,CL A,,326798907,1294612,SH,DFND,"4,8,11",1294612,0,0
1067983,0001193125-26-054580,47233W109,JEF,JEFFERIES FINL GROUP INC,COM,,26867589,433558,SH,DFND,"4,10",433558,0,0
1067983,0001193125-26-054580,500754106,KHC,KRAFT HEINZ CO,COM,,7896644337,325634818,SH,DFND,4,325634818,0,0
1067983,0001193125-26-054580,501044101,KR,KROGER CO,COM,,1037610983,16607090,SH,DFND,4,16607090,0,0
1067983,0001193125-26-054580,501044101,KR,KROGER CO,COM,,48017817,768531,SH,DFND,"1,2,4,11",768531,0,0
1067983,0001193125-26-054580,501044101,KR,KROGER CO,COM,,335337595,5367119,SH,DFND,"2,4,11",5367119,0,0
1067983,0001193125-26-054580,501044101,KR,KROGER CO,COM,,1703033605,27257260,SH,DFND,"4,11",27257260,0,0
1067983,0001193125-26-054580,512816109,LAMR,LAMAR ADVERTISING CO NEW,CL A,,152201058,1202410,SH,DFND,"4,8,11",1202410,0,0
1067983,0001193125-26-054580,526057104,LEN,LENNAR CORP,CL A,,724837660,7050950,SH,DFND,"4,11",7050950,0,0
1067983,0001193125-26-054580,526057302,LEN/B,LENNAR CORP,CL B,,17214818,180980,SH,DFND,"4,11",180980,0,0
1067983,0001193125-26-054580,530909100,LLYVA,LIBERTY LIVE HOLDINGS INC,COM SER A,,82453387,1011698,SH,DFND,4,1011698,0,0
1067983,0001193125-26-054580,530909100,LLYVA,LIBERTY LIVE HOLDINGS INC,COM SER A,,267709163,3284775,SH,DFND,"4,8,11",3284775,0,0
1067983,0001193125-26-054580,530909100,LLYVA,LIBERTY LIVE HOLDINGS INC,COM SER A,,19017781,233347,SH,DFND,"4,10",233347,0,0
1067983,0001193125-26-054580,530909100,LLYVA,LIBERTY LIVE HOLDINGS INC,COM SER A,,37226592,456768,SH,DFND,"4,11",456768,0,0
1067983,0001193125-26-054580,530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,COM SHS SER C,,302667639,3639582,SH,DFND,4,3639582,0,0
1067983,0001193125-26-054580,530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,COM SHS SER C,,11904936,143157,SH,DFND,"2,4,11",143157,0,0
1067983,0001193125-26-054580,530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,COM SHS SER C,,459845361,5529646,SH,DFND,"4,8,11",5529646,0,0
1067983,0001193125-26-054580,530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,COM SHS SER C,,13523479,162620,SH,DFND,"4,10",162620,0,0
